Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:42.57,1:43.18,1:48.11,1:27.41,1:31.89,1:27.41,1:39.21,https://www.facebook.com/events/476090921456450/permalink/483897567342452,
Glyn Brown,40+,2023BROW47,1:51.82,1:38.78,1:52.26,2:02.45,1:41.23,1:38.78,1:48.44,https://www.facebook.com/events/476090921456450/permalink/481792600886282,
Pete Lee,40+,2018LEEP04,1:44.06,1:54.75,2:03.08,1:47.32,1:53.92,1:44.06,1:52.00,https://www.facebook.com/events/476090921456450/permalink/481012710964271,
Mickey Doyle,50+,2021DOYL02,2:49.60,2:42.34,2:43.20,DNS,DNS,2:42.34,2:45.05,https://www.facebook.com/events/476090921456450/permalink/483690460696496,
