Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Enrymar Cisneros,<40,2013CISN01,1:45.97,1:46.74,2:05.96,1:44.57,1:51.39,1:44.57,1:48.03,https://www.facebook.com/events/651121915952604/permalink/659472995117496,
Pete Lee,<40,2018LEEP04,1:47.81,2:02.61,1:56.21,1:58.83,2:26.18,1:47.81,1:59.22,https://www.facebook.com/events/651121915952604/permalink/655729348825194,
JM Tambaoan,40+,,2:46.84,2:49.97,2:26.35,2:38.23,3:00.87,2:26.35,2:45.01,https://www.facebook.com/events/651121915952604/permalink/658610278537101,
Dan Smith,50+,2018SMIT42,2:56.66,2:57.10,2:31.72,DNS,DNS,2:31.72,2:48.49,https://www.facebook.com/events/651121915952604/permalink/655290792202383,
Mickey Doyle,40+,2021DOYL02,3:29.17,3:46.88,DNF,DNS,DNS,3:29.17,DNF,https://www.facebook.com/events/651121915952604/permalink/659419135122882,
