Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Enrymar Cisneros,<40,2013CISN01,8.64,7.34,8.79,10.56,7.89,7.34,8.44,https://www.facebook.com/events/566110581332467/permalink/574354307174761,
Martin Melcop,60+,,10.09,11.36,9.65,16.86,8.21,8.21,10.37,https://www.facebook.com/100000468058820/videos/3240108636219055,
Dan Smith,50+,2018SMIT42,13.13,10.47,15.88,9.22,6.42,6.42,10.94,https://www.facebook.com/events/566110581332467/permalink/570053347604857,
JM Tambaoan,40+,,16.12,23.60,23.45,25.96,19.46,16.12,22.17,https://www.facebook.com/events/566110581332467/permalink/573215567288635,
