Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Shawn Boucké,<40,2016BOUC01,53.56,57.60,DNF,48.12,54.05,48.12,55.07,https://www.facebook.com/events/651121915952604/permalink/655313268866802,
Enrymar Cisneros,<40,2013CISN01,54.79,1:10.67,49.35,56.88,54.56,49.35,55.41,https://www.facebook.com/events/651121915952604/permalink/659528895111906,
Pete Lee,<40,2018LEEP04,1:06.79,1:02.95,1:03.84,1:08.38,1:04.30,1:02.95,1:04.98,https://www.facebook.com/events/651121915952604/permalink/655728205491975,
Chris Looney,<40,,1:04.53,1:12.69,1:05.06,1:07.30,1:03.67,1:03.67,1:05.63,https://www.facebook.com/chris.looney/videos/415396723830237,
Dan Smith,50+,2018SMIT42,1:12.17,1:18.37,1:14.44,1:24.89,1:17.24,1:12.17,1:16.68,https://www.facebook.com/events/651121915952604/permalink/655290792202383,
JM Tambaoan,40+,,1:40.48,1:16.19,1:14.60,1:22.89,1:32.76,1:14.60,1:23.95,https://www.facebook.com/events/651121915952604/permalink/658609625203833,
Mickey Doyle,40+,2021DOYL02,2:00.04,1:55.62,1:59.01,DNS,DNS,1:55.62,1:58.22,https://www.facebook.com/events/651121915952604/permalink/659418955122900,
