Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Chris Looney,<40,2022LOON02,8.19,5.12,10.88,8.70,11.33,5.12,9.26,https://www.facebook.com/chris.looney/videos/1415937098904529,
Dan Smith,50+,2018SMIT42,12.03,11.02,10.93,11.41,15.09,10.93,11.49,https://www.facebook.com/events/484172023479011/permalink/492589625970584,
