Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Pete Lee,<40,2018LEEP04,1:55.91,2:22.51,2:05.08,1:48.28,1:48.98,1:48.28,1:56.66,https://www.facebook.com/events/1031249797503298/permalink/1039674943327450,
Dan Smith,50+,2018SMIT42,2:39.07,2:30.60,3:04.07,DNS,DNS,2:30.60,2:44.58,https://www.facebook.com/events/1031249797503298/permalink/1039094140052197,
