Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Dan Smith,50+,2018SMIT42,21.71,27.33,26.36,19.82,24.93,19.82,24.33,https://www.facebook.com/events/484172023479011/permalink/492589625970584,
Mickey Doyle,40+,2021DOYL02,48.08,43.39,51.59,46.31,41.23,41.23,45.93,https://www.facebook.com/events/484172023479011/permalink/493234429239437,
