Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Marius Rombout Ferreira van Riemsdijk,40+,2014RIEM01,26,32,28,26,28.67,https://www.facebook.com/events/1349291545814894/permalink/1356803365063712,Yay!
