Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:11.41,1:04.35,52.36,54.58,1:04.64,52.36,1:01.19,https://www.facebook.com/events/635474734791505/permalink/644162940589351,
Chris Looney,<40,2022LOON02,1:04.30,1:01.09,1:21.19,1:09.89,1:10.66,1:01.09,1:08.28,https://www.facebook.com/chris.looney/videos/510216817653423,
Dan Smith,50+,2018SMIT42,1:13.37,1:27.58,1:30.16,1:14.19,1:10.37,1:10.37,1:18.38,https://www.facebook.com/events/635474734791505/permalink/638925521113093,
Glyn Brown,40+,,1:08.84,1:09.09,1:29.99,1:26.29,1:23.32,1:08.84,1:19.57,https://www.facebook.com/events/635474734791505/permalink/645199460485699,
Mickey Doyle,40+,2021DOYL02,1:37.92,1:29.58,1:27.24,1:37.60,1:37.90,1:27.24,1:35.03,https://www.facebook.com/events/635474734791505/permalink/639598871045758,
Mark Cordell,40+,2022CORD03,2:08.76,2:00.39,2:00.38,DNS,DNS,2:00.38,2:03.18,https://www.facebook.com/events/635474734791505/permalink/645327413806237,
