Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:36.19,1:33.66,1:53.96,1:35.37,1:38.93,1:33.66,1:36.83,https://www.facebook.com/events/635474734791505/permalink/643646073974371,
Yi-Wei Chen,40+,,1:57.53,2:10.70,2:10.50,2:03.36,1:58.19,1:57.53,2:04.02,https://www.facebook.com/events/635474734791505/permalink/638568294482149,
Chris Looney,<40,2022LOON02,2:08.19,2:07.17,2:54.94,2:06.95,1:58.11,1:58.11,2:07.44,https://www.facebook.com/chris.looney/videos/1556885221422361,
Glyn Brown,40+,,2:06.46,2:27.10,2:11.88,2:34.09,2:15.81,2:06.46,2:18.26,https://www.facebook.com/events/635474734791505/permalink/643190620686583,
Dan Smith,50+,2018SMIT42,2:35.56,2:51.28,3:06.72,DNS,DNS,2:35.56,2:51.19,https://www.facebook.com/events/635474734791505/permalink/638925521113093,
Mickey Doyle,40+,2021DOYL02,2:51.99,2:47.28,3:01.66,DNS,DNS,2:47.28,2:53.64,https://www.facebook.com/events/635474734791505/permalink/639598977712414,
