Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Michael George,40+,2015GEOR02,7.64,13.34,5.23,5.94,6.72,5.23,6.77,https://www.facebook.com/michael.george.545/videos/10214233780198772,
Daniel Smith,50+,2018SMIT42,5.35,12.76,18.93,8.49,6.64,5.35,9.29,https://www.facebook.com/events/2626236590959927/permalink/2632208103696109,
Aaron Cumes,40+,2018CUME02,17.15,23.40,18.88,11.80,DNF,11.80,19.81,https://www.facebook.com/events/2626236590959927/permalink/2627896210793965,
Marcel Balzer,40+,,20.22,53.28,44.55,48.73,24.69,20.22,39.32,https://www.facebook.com/marcel.balzer.9216/videos/10160390401717516,
