Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Enrymar Cisneros,<40,2013CISN01,1:54.33,1:56.19,2:04.21,1:53.07,2:13.11,1:53.07,1:58.24,https://www.facebook.com/events/987180995036806/permalink/992590217829217,
Pete Lee,<40,2018LEEP04,2:53.44,2:13.38,2:22.90,2:46.05,2:40.24,2:13.38,2:36.39,https://www.facebook.com/events/987180995036806/permalink/989478551473717,
Daniel Smith,50+,2018SMIT42,2:40.51,2:35.61,2:58.61,DNS,DNS,2:35.61,2:44.91,https://www.facebook.com/events/987180995036806/permalink/992470331174539,
Yi-Wei Chen,40+,,3:34.65,3:32.70,4:01.07,DNS,DNS,3:32.70,3:42.81,https://www.facebook.com/events/987180995036806/permalink/987838534971052,
Jae Park,40+,2015PARK24,5:12.61,5:26.77,DNS,DNS,DNS,5:12.61,DNF,https://www.facebook.com/events/987180995036806/permalink/988277498260489,
