Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Michael George,40+,2015GEOR02,25.73,19.53,26.58,19.46,32.46,19.46,23.95,https://www.facebook.com/michael.george.545/videos/10214233698396727,Two full-step sub-20 singles (solves 2 and 4) but messed up on the other solves!
Enrymar Cisneros,<40,2013CISN01,33.95,36.78,38.91,42.05,30.99,30.99,36.55,https://www.facebook.com/events/652945192290048/permalink/658727505045150,
Huy Nguyen,40+,2019NGUY29,36.13,38.60,42.21,39.11,45.46,36.13,39.97,https://www.facebook.com/events/652945192290048/permalink/658844118366822,
Ed Connell,<40,2018CONN04,57.22,36.40,27.34,36.83,47.48,27.34,40.24,https://www.facebook.com/events/652945192290048/permalink/658566631727904,
