Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Eric Dodson,40+,2021DODS01,11.03,11.79,11.81,11.61,10.96,10.96,11.48,https://www.facebook.com/events/3199116787026413/permalink/3209754259295999,
Terence Brown,40+,2021BROW05,14.92,17.04,24.73,7.32,13.24,7.32,15.07,https://www.facebook.com/events/3199116787026413/permalink/3209085612696197,
Dan Smith,50+,2018SMIT42,18.13,18.93,14.34,15.30,15.46,14.34,16.30,https://www.facebook.com/events/3199116787026413/permalink/3208719639399461,
Lisa Kucala,50+,2019KUCA01,19.30,18.83,14.72,17.39,20.57,14.72,18.51,https://www.facebook.com/events/3199116787026413/permalink/3208176842787074,
Mickey Doyle,40+,2021DOYL02,15.31,23.13,18.96,18.15,30.02,15.31,20.08,https://www.facebook.com/events/3199116787026413/permalink/3209612945976797,
