Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,55.37,56.91,1:02.27,56.42,1:02.70,55.37,58.53,https://www.facebook.com/events/386186517521787/permalink/390644740409298,
Chris Wright,50+,2011WRIG01,1:00.82,1:04.87,1:00.68,58.71,1:03.63,58.71,1:01.71,https://www.facebook.com/events/386186517521787/permalink/391033390370433,
Pete Lee,40+,2018LEEP04,1:11.47,1:16.46,1:16.66,1:03.97,DNF,1:03.97,1:14.86,https://www.facebook.com/events/386186517521787/permalink/394154786724960,
JM Tambaoan,40+,2023TAMB01,1:01.54,1:24.92,1:27.04,1:48.51,1:11.00,1:01.54,1:20.99,https://www.facebook.com/events/386186517521787/permalink/393997150074057,
Mickey Doyle,50+,2021DOYL02,1:17.25,1:16.46,1:30.46,2:00.69,1:16.33,1:16.33,1:21.39,https://www.facebook.com/events/386186517521787/permalink/391930066947432,
Dan Smith,50+,2018SMIT42,1:13.26,1:32.20,1:27.19,1:23.16,1:16.73,1:13.26,1:22.36,https://www.facebook.com/events/386186517521787/permalink/393867646753674,
Lisa Kucala,50+,2019KUCA01,1:27.03,1:49.17,1:44.09,1:57.09,2:14.12,1:27.03,1:50.12,https://www.facebook.com/events/386186517521787/permalink/394273813379724,
