Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,4.60,5.91,DNF,7.02,7.01,4.60,6.65,https://www.facebook.com/events/943848890264789/permalink/949373119712366,
Dan Smith,50+,2018SMIT42,5.48,9.76,5.98,8.91,8.11,5.48,7.67,https://www.facebook.com/events/751816416413742/permalink/766104888318228,
JM Tambaoan,40+,,5.56,9.05,9.00,7.89,6.67,5.56,7.85,https://www.facebook.com/events/943848890264789/permalink/949392286377116,PB avg
Lisa Kucala,50+,2019KUCA01,5.74,6.78,9.77,11.10,8.31,5.74,8.29,https://www.facebook.com/events/943848890264789/permalink/951641629485515,
Mickey Doyle,40+,2021DOYL02,6.52,9.25,8.76,9.97,18.15,6.52,9.33,https://www.facebook.com/events/943848890264789/permalink/951101769539501,
Joe Kucala,50+,2022KUCA01,5.18,28.37,12.56,9.86,11.62,5.18,11.35,https://www.facebook.com/events/943848890264789/permalink/945981170051561,
