Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Michael Amarello,60+,2022AMAR09,14.20,14.35,11.18,13.57,13.16,11.18,13.64,https://www.facebook.com/michael.amarello/videos/1592834564572885,
Mickey Doyle,40+,2021DOYL02,27.65,DNF,26.95,21.48,21.07,21.07,25.36,https://www.facebook.com/events/128088546941599/permalink/137983409285446,
Chris Looney,<40,2022LOON02,32.46,22.67,23.23,36.33,26.67,22.67,27.45,https://www.facebook.com/chris.looney/videos/630568272436351,
Joe Kucala,50+,2022KUCA01,32.45,33.79,28.52,26.74,26.28,26.28,29.23,https://www.facebook.com/events/128088546941599/permalink/131127193304401,
