Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
David Roche,50+,2014ROCH07,30,DNF,30,30,DNF,https://www.facebook.com/events/1425093571364399/permalink/1432982430575513,
