Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,5:58.83,5:26.72,5:28.72,5:26.72,5:38.09,https://www.facebook.com/events/1884353481903829/permalink/1889057621433415,
