Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,48.57,1:07.16,59.00,1:17.39,51.05,48.57,59.07,https://www.facebook.com/events/1884353481903829/permalink/1889057508100093,
Chris Looney,<40,2022LOON02,1:06.18,1:18.62,57.96,1:17.52,1:04.28,57.96,1:09.33,https://www.facebook.com/chris.looney/videos/517261730584864,
Dan Smith,50+,2018SMIT42,1:10.37,1:24.28,1:25.66,1:21.70,1:25.86,1:10.37,1:23.88,https://www.facebook.com/events/1884353481903829/permalink/1892350724437438,
Mickey Doyle,40+,2021DOYL02,1:29.16,1:44.86,1:27.86,1:28.72,1:41.43,1:27.86,1:33.10,https://www.facebook.com/events/1884353481903829/permalink/1894773377528506,
