Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Chris Looney,<40,2022LOON02,1:35.49,1:56.26,1:46.47,1:25.78,1:42.30,1:25.78,1:41.42,https://www.facebook.com/chris.looney/videos/1353335928838112,
