Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Pete Lee,<40,2018LEEP04,1:52.69,2:06.20,2:04.94,2:06.14,2:06.18,1:52.69,2:05.75,https://www.facebook.com/events/515728940298305/permalink/522891809582018,
Dan Smith,50+,2018SMIT42,2:37.48,2:46.27,3:03.79,DNS,DNS,2:37.48,2:49.18,https://www.facebook.com/events/515728940298305/permalink/523488992855633,
Mickey Doyle,40+,2021DOYL02,3:55.17,3:24.98,4:07.34,DNS,DNS,3:24.98,3:49.16,https://www.facebook.com/events/515728940298305/permalink/524669759404223,
