Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Dan Smith,50+,2018SMIT42,22.12,19.21,20.59,25.29,19.77,19.21,20.83,https://www.facebook.com/events/1002774037090769/permalink/1010075526360620,
Mickey Doyle,40+,2021DOYL02,54.51,44.05,1:01.69,38.45,51.50,38.45,50.02,https://www.facebook.com/events/1002774037090769/permalink/1011117439589762,
