Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Konsta Jukka,40+,2008JUKK01,24.91,47.10,27.37,24.27,28.25,24.27,26.84,https://www.facebook.com/events/1102565390277531/permalink/1111727336028003,
Huy Nguyen,40+,2019NGUY29,29.63,32.44,29.14,28.59,29.51,28.59,29.43,https://www.facebook.com/events/1102565390277531/permalink/1106216629912407,
Ed Connell,<40,2018CONN04,26.64,33.71,27.71,31.92,34.57,26.64,31.11,https://www.facebook.com/events/1102565390277531/permalink/1105958516604885,
Geoff Hartnell,40+,2017HART06,34.71,31.86,40.96,34.01,39.00,31.86,35.91,https://www.facebook.com/events/1102565390277531/permalink/1107490606451676,
Jason Green,40+,2016GREE02,56.13,46.10,1:02.38,DNS,DNS,46.10,54.87,https://www.facebook.com/jasongreenbowler/videos/557102845517365,
