Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Shawn Boucké,<40,2016BOUC01,3.85,4.89,4.35,4.15,7.68,3.85,4.46,https://www.facebook.com/events/1102565390277531/permalink/1104135440120526,
Konsta Jukka,40+,2008JUKK01,4.47,4.95,5.62,4.06,4.06,4.06,4.49,https://www.facebook.com/events/1102565390277531/permalink/1111727336028003,
Enrymar Cisneros,<40,2013CISN01,5.91,5.34,5.28,8.25,4.84,4.84,5.51,https://www.facebook.com/events/1102565390277531/permalink/1111789609355109,
Lisa Kucala,50+,2019KUCA01,8.35,8.16,7.53,9.77,9.51,7.53,8.67,https://www.facebook.com/events/1102565390277531/permalink/1108330119701058,
Daniel Smith,50+,2018SMIT42,10.03,7.50,8.59,9.52,8.11,7.50,8.74,https://www.facebook.com/events/1102565390277531/permalink/1111627532704650,
Mickey Doyle,40+,2021DOYL02,9.51,8.78,10.22,9.21,8.56,8.56,9.17,https://www.facebook.com/events/1102565390277531/permalink/1110258952841508,
JM Tambaoan,40+,,11.44,10.04,9.88,13.92,23.90,9.88,11.80,https://www.facebook.com/events/1102565390277531/permalink/1111277919406278,
Yi-Wei Chen,40+,,12.29,15.64,11.90,9.99,DNF,9.99,13.28,https://www.facebook.com/events/1102565390277531/permalink/1110689739465096,
Jae Park,50+,2015PARK24,37.01,27.42,23.16,17.87,23.81,17.87,24.80,https://www.facebook.com/events/1102565390277531/permalink/1108954896305247,
