Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Grzegorz Pacewicz,40+,,DNF,7:39.34,DNF,7:39.34,DNF,https://www.facebook.com/events/244694307606524/permalink/249941623748459,
Peter Andersson,50+,2013ANDE01,DNF,10:20.22,DNF,10:20.22,DNF,https://www.facebook.com/events/244694307606524/permalink/251310750278213,
Jae Park,50+,2015PARK24,DNF,DNF,10:28.75,10:28.75,DNF,https://www.facebook.com/events/244694307606524/permalink/245467870862501,
Yuichi Hamada,40+,2012HAMA02,DNF,DNF,DNF,DNF,DNF,https://www.facebook.com/events/244694307606524/permalink/252613043481317,DNF
