Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:26.12,1:34.29,1:36.21,1:34.42,1:29.44,1:26.12,1:32.72,https://www.facebook.com/events/2080552229022879/permalink/2089473851464050,
Shen Flindell,50+,2023FLIN02,1:43.14,1:52.92,1:43.65,1:41.85,2:08.51,1:41.85,1:46.57,https://www.facebook.com/events/2080552229022879/permalink/2084549301956505,
Fred Johnson,<40,2006JOHN01,1:59.37,1:39.12,1:46.18,1:46.43,2:01.51,1:39.12,1:50.66,https://www.facebook.com/frederick.g.johnson/videos/1069620871189466,
Pete Lee,40+,2018LEEP04,1:54.60,2:00.38,2:02.75,2:30.80,1:48.02,1:48.02,1:59.24,https://www.facebook.com/events/2080552229022879/permalink/2091242061287229,
Dan Smith,50+,2018SMIT42,2:37.81,2:27.58,2:33.21,2:35.73,2:35.76,2:27.58,2:34.90,https://www.facebook.com/events/2080552229022879/permalink/2082669498811152,
Lisa Kucala,60+,2019KUCA01,2:53.19,3:16.14,3:20.31,DNS,DNS,2:53.19,3:09.88,https://www.facebook.com/events/2080552229022879/permalink/2089997718078330,
