Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Dan Smith,50+,2018SMIT42,22.50,22.60,17.01,21.94,23.65,17.01,22.35,https://www.facebook.com/events/1216240666866597/permalink/1218219353335395,
Mickey Doyle,50+,2021DOYL02,28.37,28.27,22.40,22.93,31.58,22.40,26.52,https://www.facebook.com/events/1216240666866597/permalink/1221878769636120,
Lisa Kucala,60+,2019KUCA01,40.34,45.99,30.86,36.78,47.30,30.86,41.04,https://www.facebook.com/events/1216240666866597/permalink/1225124245978239,
