Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,57.25,53.97,1:03.55,DNF,53.46,53.46,58.26,https://www.facebook.com/events/2080552229022879/permalink/2089465368131565,
Glyn Brown,40+,2023BROW47,1:01.51,1:05.03,50.44,51.60,1:02.49,50.44,58.53,https://www.facebook.com/events/2080552229022879/permalink/2081933905551378,
Shen Flindell,50+,2023FLIN02,1:03.60,59.55,1:07.57,56.56,55.55,55.55,59.90,https://www.facebook.com/events/2080552229022879/permalink/2083735392037896,
Fred Johnson,<40,2006JOHN01,57.55,57.81,1:06.18,2:18.24,56.60,56.60,1:00.51,https://www.facebook.com/frederick.g.johnson/videos/1937414310342214,
Pete Lee,40+,2018LEEP04,1:06.66,1:17.08,1:16.62,1:06.97,1:11.68,1:06.66,1:11.76,https://www.facebook.com/events/2080552229022879/permalink/2091209071290528,
Mickey Doyle,50+,2021DOYL02,1:19.91,1:14.52,1:12.98,1:27.13,1:08.86,1:08.86,1:15.80,https://www.facebook.com/events/2080552229022879/permalink/2086546191756816,
Dan Smith,50+,2018SMIT42,1:17.66,1:15.44,1:24.79,1:25.27,1:28.96,1:15.44,1:22.57,https://www.facebook.com/events/2080552229022879/permalink/2082669498811152,
Lisa Kucala,60+,2019KUCA01,1:53.74,1:56.05,1:49.52,DNS,DNS,1:49.52,1:53.10,https://www.facebook.com/events/2080552229022879/permalink/2089984461412989,
Joe Kucala,60+,2022KUCA01,3:55.08,4:11.37,DNS,DNS,DNS,3:55.08,DNF,https://www.facebook.com/events/2080552229022879/permalink/2085302508547851,
