Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Dan Smith,50+,2018SMIT42,9.30,7.69,8.19,7.93,11.95,7.69,8.47,https://www.facebook.com/events/1658891934647799/permalink/1666229697247356,
Lisa Kucala,60+,2019KUCA01,9.46,9.60,10.28,10.04,10.63,9.46,9.97,https://www.facebook.com/events/1658891934647799/permalink/1667550517115274,
Kristina Lim,50+,2022LIMK02,15.09,10.26,10.08,23.11,13.94,10.08,13.10,https://www.facebook.com/1045330593/videos/1424190805123131,
Joe Kucala,60+,2022KUCA01,11.85,9.10,17.03,16.80,31.70,9.10,15.23,https://www.facebook.com/events/1658891934647799/permalink/1661496491054010,
Daniel Houghton,40+,2016HOUG03,13.01,18.81,DNF,14.31,15.26,13.01,16.13,https://www.facebook.com/events/1658891934647799/permalink/1665346630668996,
Mickey Doyle,50+,2021DOYL02,16.77,15.31,18.54,21.78,10.21,10.21,16.87,https://www.facebook.com/events/1658891934647799/permalink/1666812660522393,
