Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Isaac Mani,<30,,4.48,4.59,4.85,4.99,4.75,4.48,4.73,https://www.facebook.com/events/728652622517739/permalink/729893035727031,
Daniel Houghton,40+,2016HOUG03,6.89,6.40,6.15,7.69,9.11,6.15,6.99,https://www.facebook.com/events/728652622517739/permalink/734528198596848,
Dan Smith,50+,2018SMIT42,7.30,7.34,6.13,6.93,20.05,6.13,7.19,https://www.facebook.com/events/728652622517739/permalink/735345225181812,
Mickey Doyle,50+,2021DOYL02,6.84,8.36,6.97,6.77,17.44,6.77,7.39,https://www.facebook.com/events/728652622517739/permalink/735863455129989,
Lisa Kucala,60+,2019KUCA01,7.21,7.56,7.78,7.91,8.39,7.21,7.75,https://www.facebook.com/events/728652622517739/permalink/736510185065316,
Joe Kucala,60+,2022KUCA01,11.25,8.61,8.94,9.81,17.73,8.61,10.00,https://www.facebook.com/events/728652622517739/permalink/731011838948484,
