Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Konsta Jukka,40+,2008JUKK01,4.77,4.11,4.04,4.97,3.74,3.74,4.31,https://www.facebook.com/events/456949201957439/permalink/461685664817126,
Fumiki Koseki,40+,2005KOSE01,3.91,7.13,6.22,6.59,4.65,3.91,5.82,https://www.facebook.com/events/456949201957439/permalink/461346238184402,
Ed Connell,<40,2018CONN04,5.32,4.86,6.00,9.56,6.30,4.86,5.87,https://www.facebook.com/events/456949201957439/permalink/461227884862904,
Enrymar Cisneros,<40,2013CISN01,7.52,5.84,8.07,5.83,5.76,5.76,6.40,https://www.facebook.com/events/456949201957439/permalink/460853821566977,
Daniel Smith,50+,2018SMIT42,8.52,10.22,7.14,9.05,10.88,7.14,9.26,https://www.facebook.com/events/456949201957439/permalink/460979414887751,
