Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Fumiki Koseki,40+,2005KOSE01,53.41,51.27,59.79,59.51,58.56,51.27,57.16,https://www.facebook.com/events/1067911153659963/permalink/1072798446504567,
Konsta Jukka,40+,2008JUKK01,1:02.70,1:04.19,52.97,56.36,51.55,51.55,57.34,https://www.facebook.com/events/1067911153659963/permalink/1073161513134927,
Enrymar Cisneros,<40,2013CISN01,55.23,1:02.32,58.41,1:00.91,57.29,55.23,58.87,https://www.facebook.com/events/1067911153659963/permalink/1072459606538451,
Geoff Hartnell,40+,2017HART06,1:02.70,1:12.28,1:16.85,1:09.83,53.89,53.89,1:08.27,https://www.facebook.com/events/1067911153659963/permalink/1071367323314346,
Pete Lee,<40,2018LEEP04,1:03.89,1:07.65,1:11.65,1:12.43,1:12.57,1:03.89,1:10.58,https://www.facebook.com/events/1067911153659963/permalink/1070698346714577,
Ed Connell,<40,2018CONN04,1:13.23,1:13.92,1:16.61,1:10.88,1:08.77,1:08.77,1:12.68,https://www.facebook.com/events/1067911153659963/permalink/1072657576518654,
Yi-Wei Chen,40+,,1:28.49,1:17.90,1:25.47,1:12.67,1:14.93,1:12.67,1:19.43,https://www.facebook.com/events/383885642947563/permalink/391914005478060,
Daniel Smith,50+,2018SMIT42,1:24.43,1:22.74,1:31.81,1:17.07,1:17.35,1:17.07,1:21.51,https://www.facebook.com/events/1067911153659963/permalink/1072385919879153,
