Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Smith,50+,2018SMIT42,28.28,31.19,25.98,41.43,27.14,25.98,28.87,https://www.facebook.com/events/714027339539738/permalink/718281479114324,
Fumiki Koseki,40+,2005KOSE01,27.24,30.92,29.75,27.35,34.72,27.24,29.34,https://www.facebook.com/events/714027339539738/permalink/718661632409642,
