Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Fumiki Koseki,40+,2005KOSE01,1:37.09,1:32.03,1:41.77,1:37.37,1:36.90,1:32.03,1:37.12,https://www.facebook.com/events/456949201957439/permalink/461347924850900,
Enrymar Cisneros,<40,2013CISN01,1:46.41,1:36.59,1:38.77,1:40.55,1:40.85,1:36.59,1:40.06,https://www.facebook.com/events/456949201957439/permalink/461063471546012,
Konsta Jukka,40+,2008JUKK01,1:43.34,1:37.51,1:34.58,1:43.48,1:42.50,1:34.58,1:41.12,https://www.facebook.com/events/456949201957439/permalink/461685664817126,
Geoff Hartnell,40+,2017HART06,1:47.83,1:43.61,1:53.50,1:45.88,1:33.96,1:33.96,1:45.77,https://www.facebook.com/events/456949201957439/permalink/461368938182132,
