Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Fumiki Koseki,40+,2005KOSE01,9.71,11.25,6.59,7.29,7.44,6.59,8.15,https://www.facebook.com/events/714027339539738/permalink/718659869076485,
Enrymar Cisneros,<40,2013CISN01,6.60,8.54,9.13,8.56,9.84,6.60,8.74,https://www.facebook.com/events/714027339539738/permalink/718119012463904,
Daniel Smith,50+,2018SMIT42,10.37,13.96,10.20,12.63,12.65,10.20,11.88,https://www.facebook.com/events/714027339539738/permalink/718281479114324,
Ed Connell,<40,2018CONN04,11.71,19.82,15.72,10.27,16.15,10.27,14.53,https://www.facebook.com/events/714027339539738/permalink/718538175755321,
