Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Fumiki Koseki,40+,2005KOSE01,1:31.87,1:38.80,1:32.49,1:31.68,1:34.97,1:31.68,1:33.11,https://www.facebook.com/events/1067911153659963/permalink/1072800543171024,
Geoff Hartnell,40+,2017HART06,2:19.04,2:09.45,2:19.21,2:01.89,2:14.57,2:01.89,2:14.35,https://www.facebook.com/events/1067911153659963/permalink/1069966570121088,
Pete Lee,<40,2018LEEP04,2:19.43,2:28.41,2:08.17,2:05.71,2:16.97,2:05.71,2:14.86,https://www.facebook.com/events/1067911153659963/permalink/1069960356788376,
Yi-Wei Chen,40+,,2:40.77,2:56.47,2:50.19,DNS,DNS,2:40.77,2:49.14,https://www.facebook.com/events/383885642947563/permalink/391915242144603,
