Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Peter Andersson,50+,2013ANDE01,DNF,DNF,10:15.20,10:15.20,DNF,https://www.facebook.com/events/200499568213598/permalink/202184441378444,
