Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Fumiki Koseki,40+,2005KOSE01,8.71,4.71,7.29,5.72,11.53,4.71,7.24,https://www.facebook.com/events/681386202727964/permalink/684675855732332,
Ed Connell,<40,2018CONN04,13.15,8.31,17.34,14.06,14.01,8.31,13.74,https://www.facebook.com/events/681386202727964/permalink/685684118964839,
Chris Thames,<40,2019THAM05,31.93,22.28,22.23,24.60,12.90,12.90,23.04,https://www.facebook.com/events/681386202727964/permalink/685142419019009,
Marcel Balzer,40+,,2:53.40,37.87,50.26,30.33,54.46,30.33,47.53,https://www.facebook.com/marcel.balzer.9216/videos/10160430464117516,
