Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Smith,50+,2018SMIT42,27.92,24.71,40.75,28.64,33.10,24.71,29.88,https://www.facebook.com/events/681386202727964/permalink/686868562179728,
Fumiki Koseki,40+,2005KOSE01,22.39,25.65,44.19,DNF,32.69,22.39,34.18,https://www.facebook.com/events/681386202727964/permalink/684676809065570,
Adam Robson,<40,,1:07.46,1:18.48,1:15.34,1:12.02,1:30.12,1:07.46,1:15.28,https://www.facebook.com/100005428097972/videos/1469426193248303,
