Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:48.27,1:29.29,1:52.72,1:42.20,1:47.33,1:29.29,1:45.93,https://www.facebook.com/events/158701836186375/permalink/164971085559450,
Enrymar Cisneros,<40,2013CISN01,1:50.55,1:50.00,1:48.29,1:53.61,1:41.54,1:41.54,1:49.61,https://www.facebook.com/events/158701836186375/permalink/164225622300663,
Konsta Jukka,40+,2008JUKK01,2:02.55,2:04.83,1:44.63,1:59.89,1:42.82,1:42.82,1:55.69,https://www.facebook.com/events/158701836186375/permalink/166938658696026,
Pete Lee,<40,2018LEEP04,2:04.15,2:08.43,2:04.39,1:58.34,2:02.93,1:58.34,2:03.82,https://www.facebook.com/events/158701836186375/permalink/160957952627430,
Geoff Hartnell,40+,2017HART06,2:00.55,1:58.27,2:12.80,2:02.62,2:15.42,1:58.27,2:05.32,https://www.facebook.com/events/158701836186375/permalink/161631595893399,
Yi-Wei Chen,40+,2020CHEN34,3:49.10,2:24.72,2:25.80,2:56.12,2:40.86,2:24.72,2:40.93,https://www.facebook.com/events/158701836186375/permalink/161857002537525,
JM Tambaoan,40+,,3:07.56,2:48.07,2:55.90,DNS,DNS,2:48.07,2:57.18,https://www.facebook.com/events/158701836186375/permalink/163774269012465,
Daniel Smith,50+,2018SMIT42,2:47.69,3:17.60,3:01.10,DNS,DNS,2:47.69,3:02.13,https://www.facebook.com/events/158701836186375/permalink/167195022003723,
Jae Park,50+,2015PARK24,4:56.83,5:09.24,DNS,DNS,DNS,4:56.83,DNF,https://www.facebook.com/events/158701836186375/permalink/165429115513647,
