Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Lisa Kucala,50+,2019KUCA01,8.87,8.51,9.81,8.77,10.30,8.51,9.15,https://www.facebook.com/events/400079779140864/permalink/407075011774674,
Maiko Curry,40+,2023CURR07,10.48,13.91,10.69,8.32,11.72,8.32,10.96,https://www.facebook.com/events/400079779140864/permalink/404359948712847,
Michael Amarello,60+,2022AMAR09,13.54,12.71,14.22,13.32,13.79,12.71,13.55,,I’m back!!!
Kristina Lim,50+,2022LIMK02,16.38,15.12,DNF,12.83,16.36,12.83,15.95,https://www.facebook.com/1045330593/videos/1345479686102901,
Mickey Doyle,50+,2021DOYL02,16.86,13.98,15.38,15.60,17.71,13.98,15.95,https://www.facebook.com/events/400079779140864/permalink/407742541707921,
Joe Kucala,60+,2022KUCA01,23.14,20.10,21.18,20.73,21.69,20.10,21.20,https://www.facebook.com/events/400079779140864/permalink/400641752418000,
Dan Smith,50+,2018SMIT42,23.31,22.02,20.56,30.32,20.91,20.56,22.08,https://www.facebook.com/events/400079779140864/permalink/407095038439338,
