Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,14.72,14.87,14.22,14.21,DNF,14.21,14.60,https://www.facebook.com/events/1278843609453417/permalink/1285671462103965,
Toby Chamberlain,50+,2022CHAM03,18.40,17.86,15.64,17.78,17.47,15.64,17.70,https://www.facebook.com/events/1278843609453417/permalink/1283280485676396,
Yi-Wei Chen,40+,,19.38,19.19,20.24,17.85,19.03,17.85,19.20,https://www.facebook.com/events/1278843609453417/permalink/1283841112287000,
Mickey Doyle,50+,2021DOYL02,24.64,31.92,22.23,27.90,22.65,22.23,25.06,https://www.facebook.com/events/1278843609453417/permalink/1285978772073234,
Dan Smith,50+,2018SMIT42,28.75,24.87,25.39,28.07,23.44,23.44,26.11,https://www.facebook.com/events/1278843609453417/permalink/1285377202133391,
Lisa Kucala,50+,2019KUCA01,25.78,28.59,35.74,27.32,23.88,23.88,27.23,https://www.facebook.com/events/1278843609453417/permalink/1282627292408382,
Joe Kucala,60+,2022KUCA01,37.12,41.30,37.04,52.63,1:13.86,37.04,43.68,https://www.facebook.com/events/1278843609453417/permalink/1279388729398905,
Kristina Lim,50+,2022LIMK02,47.09,48.80,44.24,53.13,45.76,44.24,47.22,https://www.facebook.com/1045330593/videos/347994308099851,
