Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:35.55,1:29.27,1:39.42,1:31.94,1:34.60,1:29.27,1:34.03,https://www.facebook.com/events/1414013359524928/permalink/1421427955450135,
Yi-Wei Chen,40+,,1:53.29,2:18.95,2:41.56,2:11.41,2:11.01,1:53.29,2:13.79,https://www.facebook.com/events/1414013359524928/permalink/1419420525650878,
Dan Smith,50+,2018SMIT42,2:39.23,3:15.08,2:58.71,DNS,DNS,2:39.23,2:57.67,https://www.facebook.com/events/1414013359524928/permalink/1421093085483622,
