Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,54.66,1:04.87,55.56,56.89,53.04,53.04,55.70,https://www.facebook.com/events/1414013359524928/permalink/1421428045450126,
Yi-Wei Chen,40+,,1:05.95,1:05.97,1:16.98,1:08.71,1:05.27,1:05.27,1:06.88,https://www.facebook.com/events/1414013359524928/permalink/1419420378984226,
Dan Smith,50+,2018SMIT42,1:22.58,1:16.33,1:16.80,1:15.84,1:24.72,1:15.84,1:18.57,https://www.facebook.com/events/1414013359524928/permalink/1421093085483622,
Mickey Doyle,50+,2021DOYL02,1:34.48,1:36.56,1:25.97,1:23.35,1:24.72,1:23.35,1:28.39,https://www.facebook.com/events/1414013359524928/permalink/1421759778750286,
Lisa Kucala,50+,2019KUCA01,1:54.62,1:39.94,2:09.99,DNS,DNS,1:39.94,1:54.85,https://www.facebook.com/events/1414013359524928/permalink/1418080362451561,
