Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Chris Looney,<40,2022LOON02,9.48,9.14,13.82,10.84,9.78,9.14,10.03,https://www.facebook.com/chris.looney/videos/793167198380172,
Eric Dodson,40+,2021DODS01,11.50,11.95,9.41,9.99,12.26,9.41,11.15,https://www.facebook.com/events/1077792383124606/permalink/1082481505989027,
Dan Smith,50+,2018SMIT42,14.32,11.07,13.37,11.31,12.31,11.07,12.33,https://www.facebook.com/events/1077792383124606/permalink/1086758255561352,
Mark Cordell,40+,2022CORD03,19.55,28.43,24.41,15.10,18.67,15.10,20.88,https://www.facebook.com/events/1077792383124606/permalink/1087145182189326,
Mickey Doyle,40+,2021DOYL02,28.46,16.09,22.86,24.08,20.37,16.09,22.44,https://www.facebook.com/events/1077792383124606/permalink/1086861838884327,
