Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Enrymar Cisneros,<40,2013CISN01,16.35,13.81,13.15,23.30,15.06,13.15,15.07,https://www.facebook.com/events/3345232965716031/permalink/3355464981359496,
Michael Amarello,50+,2022AMAR09,14.10,14.56,18.20,13.71,18.01,13.71,15.56,https://www.facebook.com/michael.amarello/videos/545323310869798,
Chris Looney,<40,2022LOON02,22.97,33.78,31.49,36.87,24.94,22.97,30.07,https://www.facebook.com/chris.looney/videos/720011122818510,
