Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:42.38,1:43.84,1:48.43,1:38.44,1:52.96,1:38.44,1:44.88,https://www.facebook.com/events/1531132474062600/permalink/1540825386426642,
Enrymar Cisneros,<40,2013CISN01,2:07.22,1:42.93,1:58.67,1:48.33,1:49.86,1:42.93,1:52.29,https://www.facebook.com/events/1531132474062600/permalink/1541016833074164,
Glyn Brown,40+,,1:57.37,1:52.54,1:57.94,1:56.47,2:25.50,1:52.54,1:57.26,https://www.facebook.com/events/1531132474062600/permalink/1540957553080092,
Yi-Wei Chen,40+,,1:59.53,2:14.58,1:54.60,2:00.53,1:54.71,1:54.60,1:58.26,https://www.facebook.com/events/1531132474062600/permalink/1538648629977651,
Chris Looney,<40,2022LOON02,2:10.44,2:11.55,2:13.86,2:09.49,2:12.43,2:09.49,2:11.47,https://www.facebook.com/chris.looney/videos/1199191214300282,
Dan Smith,50+,2018SMIT42,2:49.14,2:36.89,2:45.29,DNS,DNS,2:36.89,2:43.77,https://www.facebook.com/events/1531132474062600/permalink/1536035993572248,
Mickey Doyle,40+,2021DOYL02,3:49.64,3:18.23,3:05.03,DNS,DNS,3:05.03,3:24.30,https://www.facebook.com/events/1531132474062600/permalink/1540852953090552,
