Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Dan Smith,50+,2018SMIT42,20.31,27.16,27.90,26.05,23.80,20.31,25.67,https://www.facebook.com/events/3345232965716031/permalink/3350253561880638,
Mickey Doyle,40+,2021DOYL02,45.87,44.32,35.82,1:50.58,57.39,35.82,49.19,https://www.facebook.com/events/3345232965716031/permalink/3355291428043518,
Yi-Wei Chen,40+,,1:08.99,1:06.60,52.70,40.28,55.63,40.28,58.31,https://www.facebook.com/events/3345232965716031/permalink/3353173178255343,
