Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Enrymar Cisneros,<40,2013CISN01,4.39,5.39,9.37,4.63,6.32,4.39,5.45,https://www.facebook.com/events/4054783058080417/permalink/4067893053436084,
Daniel Houghton,40+,2016HOUG03,8.28,9.27,6.06,6.26,5.03,5.03,6.87,https://www.facebook.com/events/4054783058080417/permalink/4067666840125372,
Yi-Wei Chen,40+,,7.39,7.11,14.57,12.57,7.23,7.11,9.06,https://www.facebook.com/events/4054783058080417/permalink/4064915487067174,
Mickey Doyle,40+,2021DOYL02,9.36,11.19,11.11,8.76,8.06,8.06,9.74,https://www.facebook.com/events/4054783058080417/permalink/4067703856788337,
Chris Looney,<40,2022LOON02,8.59,9.14,13.57,13.52,7.46,7.46,10.42,https://www.facebook.com/chris.looney/videos/872971107294249,
Dan Smith,50+,2018SMIT42,9.31,7.41,10.39,14.49,11.73,7.41,10.48,https://www.facebook.com/events/4054783058080417/permalink/4061260254099364,
