Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Enrymar Cisneros,<40,2013CISN01,58.37,1:06.01,51.88,55.95,51.79,51.79,55.40,https://www.facebook.com/events/1531132474062600/permalink/1541102729732241,
Daniel Houghton,40+,2016HOUG03,47.14,58.48,58.08,1:04.28,1:04.84,47.14,1:00.28,https://www.facebook.com/events/1531132474062600/permalink/1535941876914993,
Chris Looney,<40,2022LOON02,54.29,1:12.40,1:01.50,56.83,1:10.58,54.29,1:02.97,https://www.facebook.com/chris.looney/videos/5738067362909313,
Yi-Wei Chen,40+,,1:20.08,53.86,1:08.07,1:11.18,1:00.25,53.86,1:06.50,https://www.facebook.com/events/1531132474062600/permalink/1538648366644344,
Dan Smith,50+,2018SMIT42,1:16.13,1:17.75,1:22.55,1:18.31,1:17.94,1:16.13,1:18.00,https://www.facebook.com/events/1531132474062600/permalink/1536035993572248,
Mickey Doyle,40+,2021DOYL02,1:32.25,1:44.34,1:39.20,DNS,DNS,1:32.25,1:38.60,https://www.facebook.com/events/1531132474062600/permalink/1540852486423932,
