Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Konsta Jukka,40+,2008JUKK01,10.68,12.04,9.75,11.24,11.45,9.75,11.12,https://www.facebook.com/events/674637162322812/permalink/683181844801677,
Daniel Houghton,40+,2016HOUG03,15.25,16.43,17.38,18.44,17.48,15.25,17.10,https://www.facebook.com/events/674637162322812/permalink/684627231323805,
Toby Chamberlain,50+,2022CHAM03,17.84,16.04,22.59,15.43,18.38,15.43,17.42,https://www.facebook.com/events/674637162322812/permalink/685168171269711,
Shen Flindell,50+,2023FLIN02,19.78,23.40,20.03,19.06,19.59,19.06,19.80,https://www.facebook.com/events/674637162322812/permalink/680959238357271,
Pete Lee,40+,2018LEEP04,16.80,19.83,22.28,32.60,19.54,16.80,20.55,https://www.facebook.com/events/674637162322812/permalink/681430871643441,
Mickey Doyle,50+,2021DOYL02,23.06,21.28,26.14,19.41,21.96,19.41,22.10,https://www.facebook.com/events/674637162322812/permalink/685675654552296,
Kristina Lim,50+,2022LIMK02,38.95,41.88,42.66,25.57,33.25,25.57,38.03,https://www.facebook.com/events/674637162322812/permalink/682550318198163,
Joe Kucala,60+,2022KUCA01,39.48,44.80,35.59,39.97,42.46,35.59,40.64,https://www.facebook.com/events/674637162322812/permalink/676364218816773,
