Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Joe Kucala,60+,2022KUCA01,15.34,13.04,11.44,9.13,13.60,9.13,12.69,https://www.facebook.com/events/1683571982223204/permalink/1685097478737321,
Daniel Houghton,40+,2016HOUG03,12.18,13.12,15.01,13.01,15.00,12.18,13.71,https://www.facebook.com/events/1683571982223204/permalink/1692822464631489,
Pete Lee,40+,2018LEEP04,14.72,14.53,13.45,17.11,13.14,13.14,14.23,https://www.facebook.com/events/1683571982223204/permalink/1689827964930939,
