Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Jae Park,40+,2015PARK24,DNF,6:53.03,DNF,6:53.03,DNF,https://www.facebook.com/events/319204229264839/permalink/321498265702102,
