Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Michael George,40+,2015GEOR02,5.85,5.56,5.26,4.60,6.66,4.60,5.56,https://www.facebook.com/michael.george.545/videos/10214080089276595,"I used an ""extra"" on solve 4 due to a timer malfunction. I think the original attempt was ~4.8s so it didn't affect the Ao5. This is the fastest pyraminx average in the senior comp 💥. Mean of 5.59 was consistent with the Ao5."
Enrymar Cisneros,<40,2013CISN01,4.59,7.75,9.27,7.27,8.15,4.59,7.72,https://www.facebook.com/events/610415706564720/permalink/614825012790456,
Daniel Smith,50+,2018SMIT42,12.03,15.35,14.12,9.80,9.43,9.43,11.98,https://www.facebook.com/events/610415706564720/permalink/615679659371658,
Aaron Cumes,40+,2018CUME02,14.70,21.33,13.09,13.72,13.44,13.09,13.95,https://www.facebook.com/events/610415706564720/permalink/610971593175798,Pb singles and AO5
Ed Connell,<40,2018CONN04,9.40,14.22,13.84,16.06,15.75,9.40,14.60,https://www.facebook.com/events/610415706564720/permalink/613844759555148,
