Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Andy Nicholls,40+,2015NICH04,1:57.13,1:49.34,1:44.82,2:02.69,1:57.15,1:44.82,1:54.54,https://www.facebook.com/events/299658408049797/permalink/304723594209945,
Enrymar Cisneros,<40,2013CISN01,1:54.67,2:02.31,1:53.80,DNF,1:48.23,1:48.23,1:56.93,https://www.facebook.com/events/299658408049797/permalink/303184264363878,
Geoff Hartnell,40+,2017HART06,2:16.96,2:01.71,2:02.63,1:57.21,1:51.62,1:51.62,2:00.52,https://www.facebook.com/events/299658408049797/permalink/303777607637877,
Michael George,40+,2015GEOR02,2:00.04,2:11.91,2:09.51,1:43.65,2:06.19,1:43.65,2:05.25,https://www.facebook.com/michael.george.545/videos/10214080539327846,PB single of 1:43.65 so nice to catch that on camera!
Pete Lee,<40,2018LEEP04,2:24.84,2:16.58,2:08.96,2:07.08,2:22.25,2:07.08,2:15.93,https://www.facebook.com/events/299658408049797/permalink/303790124303292,
Ed Connell,<40,2018CONN04,2:19.83,2:18.84,2:27.38,2:25.78,2:20.99,2:18.84,2:22.20,https://www.facebook.com/events/299658408049797/permalink/302893807726257,
Daniel Smith,50+,2018SMIT42,2:53.87,2:29.77,2:55.87,2:41.78,2:46.75,2:29.77,2:47.46,https://www.facebook.com/events/299658408049797/permalink/304803070868664,
