Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Geoff Hartnell,40+,2017HART06,26.05,29.66,36.97,27.55,27.99,26.05,28.40,https://www.facebook.com/events/286026952942446/permalink/294712712073870,
Ed Connell,<40,2018CONN04,44.61,26.50,30.00,41.90,30.09,26.50,34.00,https://www.facebook.com/events/286026952942446/permalink/292916318920176,
Huy Nguyen,40+,2019NGUY29,37.81,41.80,39.38,34.76,32.66,32.66,37.32,https://www.facebook.com/events/286026952942446/permalink/294992762045865,
Shawn Boucké,<40,2016BOUC01,52.75,47.23,33.96,35.91,33.49,33.49,39.03,https://www.facebook.com/events/286026952942446/permalink/288712906007184,
