Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Enrymar Cisneros,<40,2013CISN01,1:59.07,2:00.19,2:13.55,1:53.03,1:50.10,1:50.10,1:57.43,https://www.facebook.com/events/161142189072151/permalink/167583341761369,
Pete Lee,<40,2018LEEP04,1:53.92,1:53.34,1:53.35,2:15.15,2:30.44,1:53.34,2:00.81,https://www.facebook.com/events/161142189072151/permalink/166294671890236,
Geoff Hartnell,40+,2017HART06,2:06.66,3:17.03,2:06.84,2:15.52,2:32.29,2:06.66,2:18.22,https://www.facebook.com/events/161142189072151/permalink/166325731887130,
Shawn Boucké,<40,2016BOUC01,2:31.62,2:33.51,2:06.86,2:05.29,2:23.07,2:05.29,2:20.52,https://www.facebook.com/events/161142189072151/permalink/163133008873069,
Daniel Smith,50+,2018SMIT42,3:03.04,3:13.79,3:15.96,DNS,DNS,3:03.04,3:10.93,https://www.facebook.com/events/161142189072151/permalink/167603105092726,
