Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Enrymar Cisneros,<40,2013CISN01,1:59.13,1:47.56,1:55.56,1:45.00,1:53.28,1:45.00,1:52.13,https://www.facebook.com/events/1016110945736319/permalink/1024741071539973,
Chris Looney,<40,2022LOON02,2:29.48,2:03.81,1:57.85,2:58.63,2:15.34,1:57.85,2:16.21,https://www.facebook.com/chris.looney/videos/741745647053795,
Dan Smith,50+,2018SMIT42,2:37.01,3:08.26,2:45.00,DNS,DNS,2:37.01,2:50.09,https://www.facebook.com/events/1016110945736319/permalink/1023285925018821,
Mickey Doyle,40+,2021DOYL02,4:12.63,3:47.37,3:55.32,DNS,DNS,3:47.37,3:58.44,https://www.facebook.com/events/1016110945736319/permalink/1024584464888967,
Jo Cocco,40+,2022COCC01,3:41.43,5:03.84,4:22.86,DNS,DNS,3:41.43,4:22.71,https://www.facebook.com/JoCocco/videos/1002030337136099,+2 on second solve due to not finishing the last turn
