Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Enrymar Cisneros,<40,2013CISN01,13.27,15.05,14.36,13.50,14.93,13.27,14.26,https://www.facebook.com/events/587016656266234/permalink/595783125389587,
Mickey Doyle,40+,2021DOYL02,53.33,46.43,1:03.86,48.11,45.03,45.03,49.29,https://www.facebook.com/events/587016656266234/permalink/595595248741708,
