Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Shawn Boucké,<40,2016BOUC01,49.64,59.80,55.21,50.60,55.70,49.64,53.84,https://www.facebook.com/events/627504321814800/permalink/628907075007858,
Pete Lee,<40,2018LEEP04,1:15.85,1:04.57,1:06.71,1:22.02,1:12.19,1:04.57,1:11.58,https://www.facebook.com/events/627504321814800/permalink/631344294764136,
JM Tambaoan,40+,,1:21.81,1:32.64,1:31.54,1:31.01,1:23.80,1:21.81,1:28.78,https://www.facebook.com/events/627504321814800/permalink/630418404856725,
Dan Smith,50+,2018SMIT42,1:30.49,1:29.32,1:22.81,1:28.42,1:42.11,1:22.81,1:29.41,https://www.facebook.com/events/627504321814800/permalink/635472544351311,
Mickey Doyle,40+,2021DOYL02,1:39.15,2:01.91,1:55.06,DNS,DNS,1:39.15,1:52.04,https://www.facebook.com/events/627504321814800/permalink/634393107792588,
