Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Dan Smith,50+,2018SMIT42,26.68,21.77,21.15,19.83,37.09,19.83,23.20,https://www.facebook.com/events/424128753424901/permalink/429246919579751,
Mickey Doyle,50+,2021DOYL02,29.58,34.60,35.26,29.73,27.02,27.02,31.30,https://www.facebook.com/events/424128753424901/permalink/431387822698994,
Lisa Kucala,50+,2019KUCA01,33.23,1:04.10,1:04.93,30.51,44.11,30.51,47.15,https://www.facebook.com/events/424128753424901/permalink/430180592819717,
