Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Kristina Lim,50+,2022LIMK02,7.27,7.83,5.74,7.63,12.51,5.74,7.58,https://www.facebook.com/1045330593/videos/1404490843546095,
Lisa Kucala,50+,2019KUCA01,11.84,11.71,11.69,15.49,14.31,11.69,12.62,https://www.facebook.com/events/424128753424901/permalink/430174066153703,
Joe Kucala,60+,2022KUCA01,28.97,17.97,20.81,22.10,18.55,17.97,20.49,https://www.facebook.com/events/424128753424901/permalink/430218779482565,
