Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Jae Park,50+,2015PARK24,DNF,DNF,13:38.29,13:38.29,DNF,https://www.facebook.com/events/442673873440898/permalink/442786040096348,
Grzegorz Pacewicz,40+,,DNF,DNS,DNS,DNF,DNF,https://www.facebook.com/events/442673873440898/permalink/445282769846675,
